audio_path,text,duration
data/TRAIN/DR5/FEXM0/SI1101.WAV,then_he_thought_me_more_perverse_than_ever,3.12325
data/TRAIN/DR5/MEWM0/SX448.WAV,spherical_gifts_are_difficult_to_wrap,2.0544375
data/TRAIN/DR5/MEWM0/SI718.WAV,state_numbering_laws_differ_from_each_other_in_many_ways,2.976
data/TRAIN/DR5/MEWM0/SX358.WAV,george_seldom_watches_daytime_movies,2.425625
data/TRAIN/DR5/MEWM0/SX88.WAV,flying_standby_can_be_practical_if_you_want_to_save_money,3.353625
data/TRAIN/DR5/MEWM0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.097625
data/TRAIN/DR5/MEWM0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.8208125
data/TRAIN/DR5/MEWM0/SX178.WAV,she_encouraged_her_children_to_make_their_own_halloween_costumes,3.7184375
data/TRAIN/DR5/MEWM0/SI1978.WAV,something_pulled_my_leg,1.376
data/TRAIN/DR5/MEWM0/SI1348.WAV,a_universe_is_a_safe_and_permanent_home,2.32325
data/TRAIN/DR5/MEWM0/SX268.WAV,the_jaw_operates_by_using_antagonistic_muscles,2.8544375
data/TRAIN/DR5/FSKP0/SX288.WAV,brush_fires_are_common_in_the_dry_underbrush_of_nevada,2.9825
data/TRAIN/DR5/FSKP0/SI468.WAV,there_is_definitely_some_ligament_damage_in_his_knee,2.700875
data/TRAIN/DR5/FSKP0/SX198.WAV,norwegian_sweaters_are_made_of_lambs_wool,2.3360625
data/TRAIN/DR5/FSKP0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.4640625
data/TRAIN/DR5/FSKP0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.96325
data/TRAIN/DR5/FSKP0/SX378.WAV,i_just_saw_jim_near_the_new_archeological_museum,2.700875
data/TRAIN/DR5/FSKP0/SI1728.WAV,anybody_carrying_anything_that_might_hide_a_rifle,2.508875
data/TRAIN/DR5/FSKP0/SX18.WAV,alimony_harms_a_divorced_mans_wealth,2.41925
data/TRAIN/DR5/FSKP0/SI1098.WAV,one_can_only_speak_of_what_is_in_front_of_him_and_that_now_is_simply_the_mess,4.37125
data/TRAIN/DR5/FSKP0/SX108.WAV,his_scalp_was_blistered_from_todays_hot_sun,2.54725
data/TRAIN/DR5/MWAC0/SX71.WAV,porcupines_resemble_sea_urchins,2.7584375
data/TRAIN/DR5/MWAC0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.25125
data/TRAIN/DR5/MWAC0/SI971.WAV,then_off_again_rushing_to_keep_up,2.7264375
data/TRAIN/DR5/MWAC0/SX161.WAV,as_a_precaution_the_outlaws_bought_gunpowder_for_their_stronghold,4.448
data/TRAIN/DR5/MWAC0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.616
data/TRAIN/DR5/MWAC0/SI1601.WAV,two_clotted_balls_the_color_of_mucus_rolled_between_fiery_lids,4.6528125
data/TRAIN/DR5/MWAC0/SX431.WAV,the_fifth_jar_contains_big_juicy_peaches,4.01925
data/TRAIN/DR5/MWAC0/SX341.WAV,the_high_security_prison_was_surrounded_by_barbed_wire,3.4304375
data/TRAIN/DR5/MWAC0/SX251.WAV,we_apply_auditory_modeling_to_computer_speech_recognition,4.3904375
data/TRAIN/DR5/MWAC0/SI2231.WAV,they_were_both_walking_towards_each_other_unhurried,3.296
data/TRAIN/DR5/MVLO0/SI1147.WAV,civilization_is_what_man_has_made_of_himself,2.9505
data/TRAIN/DR5/MVLO0/SX67.WAV,last_years_gas_shortage_caused_steep_price_increases,3.85925
data/TRAIN/DR5/MVLO0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.86725
data/TRAIN/DR5/MVLO0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.2576875
data/TRAIN/DR5/MVLO0/SI1777.WAV,were_you_on_duty_here_two_weeks_ago,2.284875
data/TRAIN/DR5/MVLO0/SX427.WAV,every_cab_needs_repainting_often,2.2976875
data/TRAIN/DR5/MVLO0/SX157.WAV,remove_the_splinter_with_a_pair_of_tweezers,2.3105
data/TRAIN/DR5/MVLO0/SX247.WAV,the_cigarettes_in_the_clay_ashtray_overflowed_onto_the_oak_table,3.5840625
data/TRAIN/DR5/MVLO0/SI517.WAV,confusion_became_chaos_each_succeeding_day_brought_new_acts_of_violence,4.4096875
data/TRAIN/DR5/MVLO0/SX337.WAV,bob_bandaged_both_wounds_with_the_skill_of_a_doctor,2.988875
data/TRAIN/DR5/MTDP0/SI1521.WAV,he_looked_over_at_him_lying_there_asleep_and_he_felt_a_wave_of_revulsion,4.9088125
data/TRAIN/DR5/MTDP0/SX261.WAV,do_you_have_the_yellow_ointment_ready,2.169625
data/TRAIN/DR5/MTDP0/SX171.WAV,the_diagnosis_was_discouraging_however_he_was_not_overly_worried,4.576
data/TRAIN/DR5/MTDP0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.3088125
data/TRAIN/DR5/MTDP0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.4288125
data/TRAIN/DR5/MTDP0/SX351.WAV,the_new_suburbanites_worked_hard_on_refurbishing_their_older_home,5.2608125
data/TRAIN/DR5/MTDP0/SX81.WAV,its_impossible_to_deal_with_bureaucracy,3.04
data/TRAIN/DR5/MTDP0/SX441.WAV,dont_look_for_group_valuables_in_a_bank_vault,3.865625
data/TRAIN/DR5/MTDP0/SI1274.WAV,atomic_energy_levels,1.753625
data/TRAIN/DR5/MTDP0/SI2151.WAV,he_sank_back_sighing_and_was_soon_asleep_again,3.801625
data/TRAIN/DR5/FDMY0/SX117.WAV,the_mango_and_the_papaya_are_in_a_bowl,3.641625
data/TRAIN/DR5/FDMY0/SX207.WAV,do_you_hear_the_sleigh_bells_ringing,2.86725
data/TRAIN/DR5/FDMY0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,4.01925
data/TRAIN/DR5/FDMY0/SI1197.WAV,transparent_look_waxy_skin__could_well_be_uremia,3.993625
data/TRAIN/DR5/FDMY0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.608
data/TRAIN/DR5/FDMY0/SI567.WAV,at_the_left_is_a_pair_of_dressy_straw_pumps_in_a_light_but_crisp_texture,6.3424375
data/TRAIN/DR5/FDMY0/SX387.WAV,the_giant_redwoods_shimmered_in_the_glistening_sun,4.249625
data/TRAIN/DR5/FDMY0/SX27.WAV,did_dad_do_academic_bidding,3.161625
data/TRAIN/DR5/FDMY0/SX297.WAV,rockandroll_music_has_a_great_rhythm,3.008
data/TRAIN/DR5/FDMY0/SI714.WAV,other_interpretations_present_the_music_as_an_essentially_intimate_creation,6.585625
data/TRAIN/DR5/MMVP0/SI1284.WAV,a_batterypowered_radio_is_essential,2.8864375
data/TRAIN/DR5/MMVP0/SI654.WAV,yet_it_exists_and_has_an_objective_reality_which_can_be_experienced_and_known,6.713625
data/TRAIN/DR5/MMVP0/SX114.WAV,the_cartoon_features_a_muskrat_and_a_tadpole,3.1168125
data/TRAIN/DR5/MMVP0/SI1914.WAV,as_she_drove_she_thought_about_her_plan,2.873625
data/TRAIN/DR5/MMVP0/SX204.WAV,even_i_occasionally_get_the_monday_blues,2.905625
data/TRAIN/DR5/MMVP0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.2704375
data/TRAIN/DR5/MMVP0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.0
data/TRAIN/DR5/MMVP0/SX347.WAV,the_patient_and_the_surgeon_are_both_recuperating_from_the_lengthy_operation,4.793625
data/TRAIN/DR5/MMVP0/SX384.WAV,please_shorten_this_skirt_for_joyce,3.09125
data/TRAIN/DR5/MMVP0/SX294.WAV,should_giraffes_be_kept_in_small_zoos,2.8928125
data/TRAIN/DR5/FTBW0/SX265.WAV,the_saw_is_broken_so_chop_the_wood_instead,2.777625
data/TRAIN/DR5/FTBW0/SI1345.WAV,toss_a_die_until_an_ace_appears,2.265625
data/TRAIN/DR5/FTBW0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.6944375
data/TRAIN/DR5/FTBW0/SI1975.WAV,a_large_piece_of_engine_cowling_vanished,2.64325
data/TRAIN/DR5/FTBW0/SX175.WAV,severe_myopia_contributed_to_rons_inferiority_complex,4.2944375
data/TRAIN/DR5/FTBW0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.385625
data/TRAIN/DR5/FTBW0/SX85.WAV,cement_is_measured_in_cubic_yards,2.425625
data/TRAIN/DR5/FTBW0/SX355.WAV,dolphins_are_intelligent_marine_mammals,2.51525
data/TRAIN/DR5/FTBW0/SI715.WAV,for_me_it_has_more_of_both_elements_than_the_majority_of_its_competitors,4.5888125
data/TRAIN/DR5/FTBW0/SX445.WAV,what_is_this_large_thing_by_the_ironing_board,2.4384375
data/TRAIN/DR5/MWSH0/SX166.WAV,biologists_use_radioactive_isotopes_to_study_microorganisms,4.1728125
data/TRAIN/DR5/MWSH0/SI2266.WAV,his_manhood_had_been_attacked,2.1248125
data/TRAIN/DR5/MWSH0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.1808125
data/TRAIN/DR5/MWSH0/SX76.WAV,gently_place_jims_foam_sculpture_in_the_box,3.66725
data/TRAIN/DR5/MWSH0/SI1426.WAV,his_sinuous_melody_is_a_sort_of_naive_transcendence_of_all_experience,4.793625
data/TRAIN/DR5/MWSH0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.63525
data/TRAIN/DR5/MWSH0/SI796.WAV,the_filtered_air_benefits_allergies_asthma_sinus_hay_fever,4.7424375
data/TRAIN/DR5/MWSH0/SX436.WAV,please_sing_just_the_club_theme,2.5344375
data/TRAIN/DR5/MWSH0/SX346.WAV,the_barracuda_recoiled_from_the_serpents_poisonous_fangs,3.769625
data/TRAIN/DR5/MWSH0/SX256.WAV,the_irate_actor_stomped_away_idiotically,3.136
data/TRAIN/DR5/MSRR0/SI1131.WAV,but_we_cannot_start_off_with_a_clean_slate,2.688
data/TRAIN/DR5/MSRR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.496
data/TRAIN/DR5/MSRR0/SX411.WAV,butterscotch_fudge_goes_well_with_vanilla_ice_cream,3.15525
data/TRAIN/DR5/MSRR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.328
data/TRAIN/DR5/MSRR0/SX231.WAV,i_honor_my_mom,1.4528125
data/TRAIN/DR5/MSRR0/SI1761.WAV,hiding_out_like_this_wont_get_him_anything_except_more_trouble_or_bullet,4.17925
data/TRAIN/DR5/MSRR0/SX51.WAV,ambidextrous_pickpockets_accomplish_more,2.89925
data/TRAIN/DR5/MSRR0/SX141.WAV,pledge_to_participate_in_nevadas_aquatic_competition,3.737625
data/TRAIN/DR5/MSRR0/SX30.WAV,get_a_calico_cat_to_keep,1.8304375
data/TRAIN/DR5/MSRR0/SI501.WAV,but_this_doesnt_detract_from_its_merit_as_an_interesting_if_not_great_film,4.43525
data/TRAIN/DR5/MTMT0/SI1118.WAV,as_he_had_longed_to_be_he_became_the_echo_of_a_saga,2.8865
data/TRAIN/DR5/MTMT0/SX38.WAV,young_people_participate_in_athletic_activities,2.8671875
data/TRAIN/DR5/MTMT0/SX128.WAV,lots_of_foreign_movies_have_subtitles,2.3360625
data/TRAIN/DR5/MTMT0/SX398.WAV,children_can_consume_many_fruit_candies_in_one_sitting,3.34725
data/TRAIN/DR5/MTMT0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.860875
data/TRAIN/DR5/MTMT0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.99525
data/TRAIN/DR5/MTMT0/SI1748.WAV,its_still_unbelievable_that_it_was_murder,2.4640625
data/TRAIN/DR5/MTMT0/SX218.WAV,try_to_recall_the_events_in_chronological_order,2.9185
data/TRAIN/DR5/MTMT0/SI488.WAV,they_make_gin_saws_and_deal_in_parts_supplies_and_some_used_gin_machinery,4.684875
data/TRAIN/DR5/MTMT0/SX308.WAV,shipbuilding_is_a_most_fascinating_process,2.64325
data/TRAIN/DR5/MSAS0/SI2006.WAV,his_blue_eyes_sought_the_shimmering_sea_of_haze_ahead,3.6224375
data/TRAIN/DR5/MSAS0/SX116.WAV,clasp_the_screw_in_your_left_hand,2.48325
data/TRAIN/DR5/MSAS0/SI746.WAV,for_sweetsour_sauce_cook_onion_in_oil_until_soft,4.46725
data/TRAIN/DR5/MSAS0/SX206.WAV,when_peeling_an_orange_it_is_hard_not_to_spray_juice,3.73125
data/TRAIN/DR5/MSAS0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.3088125
data/TRAIN/DR5/MSAS0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.0
data/TRAIN/DR5/MSAS0/SX386.WAV,which_church_do_the_smiths_worship_in,2.7904375
data/TRAIN/DR5/MSAS0/SI1376.WAV,sometimes_strong_stress_serves_to_focus_an_important_secondary_relationship,5.3568125
data/TRAIN/DR5/MSAS0/SX26.WAV,most_young_rise_early_every_morning,2.7584375
data/TRAIN/DR5/MSAS0/SX296.WAV,the_two_artists_exchanged_autographs,2.7584375
data/TRAIN/DR5/MHIT0/SX263.WAV,how_oily_do_you_like_your_salad_dressing,2.3488125
data/TRAIN/DR5/MHIT0/SX173.WAV,whoever_cooperates_in_finding_nans_cameo_will_be_rewarded,3.60325
data/TRAIN/DR5/MHIT0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.7584375
data/TRAIN/DR5/MHIT0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.6928125
data/TRAIN/DR5/MHIT0/SI983.WAV,rabies_were_cured_or_prevented_by_madstones_which_the_pioneer_wore_or_carried,4.729625
data/TRAIN/DR5/MHIT0/SI2243.WAV,snakes_are_ugly_he_said_again,2.06725
data/TRAIN/DR5/MHIT0/SX353.WAV,a_connoisseur_will_enjoy_this_shellfish_dish,3.104
data/TRAIN/DR5/MHIT0/SI1613.WAV,that_would_make_him_mad_enough_if_he_was_sober,2.9248125
data/TRAIN/DR5/MHIT0/SX83.WAV,my_instructions_desperately_need_updating,2.656
data/TRAIN/DR5/MHIT0/SX443.WAV,a_lone_star_shone_in_the_early_evening_sky,2.7904375
data/TRAIN/DR5/MEGJ0/SI1337.WAV,this_was_chiefly_because_of_the_bluish_white_autofluorescence_from_the_cells,6.144
data/TRAIN/DR5/MEGJ0/SI1967.WAV,twelve_oclock_level,1.3504375
data/TRAIN/DR5/MEGJ0/SX167.WAV,employee_layoffs_coincided_with_the_companys_reorganization,4.825625
data/TRAIN/DR5/MEGJ0/SX77.WAV,bagpipes_and_bongos_are_musical_instruments,3.289625
data/TRAIN/DR5/MEGJ0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.9184375
data/TRAIN/DR5/MEGJ0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.2048125
data/TRAIN/DR5/MEGJ0/SX3.WAV,this_was_easy_for_us,1.74725
data/TRAIN/DR5/MEGJ0/SX437.WAV,they_used_an_aggressive_policeman_to_flag_thoughtless_motorists,3.8784375
data/TRAIN/DR5/MEGJ0/SI707.WAV,the_avocado_should_have_a_give_to_it_as_you_hold_it_when_it_is_ripe,4.1664375
data/TRAIN/DR5/MEGJ0/SX257.WAV,we_are_open_every_monday_evening,1.952
data/TRAIN/DR5/FEAR0/SI1252.WAV,development_requires_a_longterm_approach,2.5984375
data/TRAIN/DR5/FEAR0/SX262.WAV,can_the_agency_overthrow_alien_forces,2.649625
data/TRAIN/DR5/FEAR0/SX172.WAV,the_triumphant_warrior_exhibited_naive_heroism,3.18725
data/TRAIN/DR5/FEAR0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.873625
data/TRAIN/DR5/FEAR0/SI622.WAV,the_masters_hand_has_lost_none_of_its_craft,3.104
data/TRAIN/DR5/FEAR0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.79525
data/TRAIN/DR5/FEAR0/SX352.WAV,according_to_my_interpretation_of_the_problem_two_lines_must_be_perpendicular,4.896
data/TRAIN/DR5/FEAR0/SX82.WAV,good_service_should_be_rewarded_by_big_tips,2.93125
data/TRAIN/DR5/FEAR0/SX442.WAV,suburban_housewives_often_suffer_from_the_gab_habit,3.289625
data/TRAIN/DR5/FEAR0/SI1882.WAV,guerrillas_were_racing_toward_him,2.03525
data/TRAIN/DR5/FDTD0/SX301.WAV,we_like_bleu_cheese_but_victor_prefers_swiss_cheese,3.808
data/TRAIN/DR5/FDTD0/SX211.WAV,only_the_best_players_enjoy_popularity,2.9504375
data/TRAIN/DR5/FDTD0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.097625
data/TRAIN/DR5/FDTD0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.352
data/TRAIN/DR5/FDTD0/SX391.WAV,they_all_like_long_hot_showers,2.592
data/TRAIN/DR5/FDTD0/SI1561.WAV,the_surgeon_carried_a_cage_of_live_pigeons,3.1808125
data/TRAIN/DR5/FDTD0/SI2191.WAV,she_didnt_even_give_me_a_chance_to_refuse,3.2064375
data/TRAIN/DR5/FDTD0/SX321.WAV,the_groundhog_clearly_saw_his_shadow_but_stayed_out_only_a_moment,4.6208125
data/TRAIN/DR5/FDTD0/SX121.WAV,trespassing_is_forbidden_and_subject_to_penalty,3.28325
data/TRAIN/DR5/FDTD0/SI931.WAV,often_she_fails_to_gain_sexual_satisfaction,2.8608125
data/TRAIN/DR5/MDHL0/SX449.WAV,ralph_prepared_red_snapper_with_fresh_lemon_sauce_for_dinner,3.577625
data/TRAIN/DR5/MDHL0/SX359.WAV,the_system_may_break_down_soon_so_save_your_files_frequently,3.808
data/TRAIN/DR5/MDHL0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.6368125
data/TRAIN/DR5/MDHL0/SX89.WAV,its_hard_to_tell_an_original_from_a_forgery,2.681625
data/TRAIN/DR5/MDHL0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.609625
data/TRAIN/DR5/MDHL0/SI2069.WAV,his_head_came_up_and_he_said_it_defiantly,2.6304375
data/TRAIN/DR5/MDHL0/SI809.WAV,topography__topography_is_very_important,3.097625
data/TRAIN/DR5/MDHL0/SX179.WAV,we_could_barely_see_the_fjords_through_the_snow_flurries,3.04
data/TRAIN/DR5/MDHL0/SI1439.WAV,simple_elongation_has_been_treated_in_detail,3.25125
data/TRAIN/DR5/MDHL0/SX269.WAV,do_atypical_farmers_grow_oats,1.913625
data/TRAIN/DR5/FSAG0/SI693.WAV,he_who_does_not_love_abides_in_death,2.89925
data/TRAIN/DR5/FSAG0/SI1323.WAV,lousiness_is_a_prerequisite_for_epidemic_typhus,4.0768125
data/TRAIN/DR5/FSAG0/SX63.WAV,continental_drift_is_a_geological_theory,3.5584375
data/TRAIN/DR5/FSAG0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.7264375
data/TRAIN/DR5/FSAG0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.929625
data/TRAIN/DR5/FSAG0/SX153.WAV,scholastic_aptitude_is_judged_by_standardized_tests,4.665625
data/TRAIN/DR5/FSAG0/SX423.WAV,smash_lightbulbs_and_their_cash_value_will_diminish_to_nothing,4.37125
data/TRAIN/DR5/FSAG0/SI1953.WAV,wherere_you_takin_me,1.0624375
data/TRAIN/DR5/FSAG0/SX333.WAV,an_adult_male_baboons_teeth_are_not_suitable_for_eating_shellfish,4.9984375
data/TRAIN/DR5/FSAG0/SX243.WAV,they_all_agree_that_the_essay_is_barely_intelligible,3.28325
data/TRAIN/DR5/MJRG0/SX106.WAV,a_huge_tapestry_hung_in_her_hallway,2.361625
data/TRAIN/DR5/MJRG0/SI736.WAV,also_make_sure_thermometer_does_not_touch_the_revolving_spit_or_hit_the_coals,4.601625
data/TRAIN/DR5/MJRG0/SX16.WAV,a_roll_of_wire_lay_near_the_wall,1.93925
data/TRAIN/DR5/MJRG0/SX376.WAV,women_may_never_become_completely_equal_to_men,2.809625
data/TRAIN/DR5/MJRG0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.617625
data/TRAIN/DR5/MJRG0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.2768125
data/TRAIN/DR5/MJRG0/SX352.WAV,according_to_my_interpretation_of_the_problem_two_lines_must_be_perpendicular,4.345625
data/TRAIN/DR5/MJRG0/SI1366.WAV,our_campus_unfortunately_owns_no_films,3.28325
data/TRAIN/DR5/MJRG0/SI1996.WAV,you_shall_see_her_at_dinner,1.4208125
data/TRAIN/DR5/MJRG0/SX286.WAV,in_every_major_cloverleaf_traffic_sometimes_gets_backed_up,3.76325
data/TRAIN/DR5/MDWH0/SX305.WAV,cottage_cheese_with_chives_is_delicious,3.47525
data/TRAIN/DR5/MDWH0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.584
data/TRAIN/DR5/MDWH0/SI1168.WAV,it_takes_a_great_deal_of_sophisticated_thought_to_get_the_impact_of_this_fact,5.024
data/TRAIN/DR5/MDWH0/SX215.WAV,the_sermon_emphasized_the_need_for_affirmative_action,3.89125
data/TRAIN/DR5/MDWH0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,4.5248125
data/TRAIN/DR5/MDWH0/SX395.WAV,i_took_her_word_for_it_but_is_she_really_going_with_you,4.0064375
data/TRAIN/DR5/MDWH0/SI1925.WAV,so_whats_this_all_about,2.25925
data/TRAIN/DR5/MDWH0/SX125.WAV,westchester_is_a_county_in_new_york,2.713625
data/TRAIN/DR5/MDWH0/SI665.WAV,meanwhile_the_enemy_will_capitalize_on_our_fears_if_he_can,4.832
data/TRAIN/DR5/MDWH0/SX35.WAV,help_celebrate_your_brothers_success,2.7584375
data/TRAIN/DR5/FCDR1/SX106.WAV,a_huge_tapestry_hung_in_her_hallway,3.1488125
data/TRAIN/DR5/FCDR1/SX16.WAV,a_roll_of_wire_lay_near_the_wall,2.61125
data/TRAIN/DR5/FCDR1/SI1186.WAV,questions_came_to_me_from_all_sides_about_my_world_citizenship_activities,5.6384375
data/TRAIN/DR5/FCDR1/SX376.WAV,women_may_never_become_completely_equal_to_men,3.2064375
data/TRAIN/DR5/FCDR1/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,3.28325
data/TRAIN/DR5/FCDR1/SI556.WAV,we_did_not_accept_the_diagnosis_at_once_but_gradually_we_are_coming_to,5.07525
data/TRAIN/DR5/FCDR1/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.9168125
data/TRAIN/DR5/FCDR1/SI1816.WAV,anyhow_it_was_high_time_the_boy_was_salted,4.81925
data/TRAIN/DR5/FCDR1/SX196.WAV,how_do_oysters_make_pearls,2.38725
data/TRAIN/DR5/FCDR1/SX286.WAV,in_every_major_cloverleaf_traffic_sometimes_gets_backed_up,4.3584375
data/TRAIN/DR5/MRVG0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.48325
data/TRAIN/DR5/MRVG0/SI1140.WAV,false_ideas_surfeit_another_sector_of_our_life,2.57925
data/TRAIN/DR5/MRVG0/SX60.WAV,the_legislature_met_to_judge_the_state_of_public_education,3.0145
data/TRAIN/DR5/MRVG0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,2.732875
data/TRAIN/DR5/MRVG0/SX150.WAV,vietnamese_cuisine_is_exquisite,2.2016875
data/TRAIN/DR5/MRVG0/SX420.WAV,seamstresses_attach_zippers_with_a_thimble_needle_and_thread,3.500875
data/TRAIN/DR5/MRVG0/SI1770.WAV,there_is_no_store_he_piped_tremulously,2.3105
data/TRAIN/DR5/MRVG0/SI510.WAV,adequate_compensation_is_indispensable,2.444875
data/TRAIN/DR5/MRVG0/SX330.WAV,count_the_number_of_teaspoons_of_soysauce_that_you_add,2.5216875
data/TRAIN/DR5/MRVG0/SX240.WAV,its_not_easy_to_create_illuminating_examples,2.64325
data/TRAIN/DR5/MCLM0/SX106.WAV,a_huge_tapestry_hung_in_her_hallway,2.2144375
data/TRAIN/DR5/MCLM0/SI1456.WAV,these_air_or_gas_bubbles_make_highly_functional_thermal_barriers,3.065625
data/TRAIN/DR5/MCLM0/SX16.WAV,a_roll_of_wire_lay_near_the_wall,1.9264375
data/TRAIN/DR5/MCLM0/SX376.WAV,women_may_never_become_completely_equal_to_men,2.464
data/TRAIN/DR5/MCLM0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.5344375
data/TRAIN/DR5/MCLM0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.1808125
data/TRAIN/DR5/MCLM0/SX196.WAV,how_do_oysters_make_pearls,1.7408125
data/TRAIN/DR5/MCLM0/SI2086.WAV,absolution_for_his_lie,2.745625
data/TRAIN/DR5/MCLM0/SI826.WAV,caution_continuous_administration_is_not_recommended_for_lactating_cows,3.5968125
data/TRAIN/DR5/MCLM0/SX286.WAV,in_every_major_cloverleaf_traffic_sometimes_gets_backed_up,3.28325
data/TRAIN/DR5/MDAS0/SX276.WAV,johns_brother_repainted_the_garage_door,2.2208125
data/TRAIN/DR5/MDAS0/SX6.WAV,bright_sunshine_shimmers_on_the_ocean,2.6304375
data/TRAIN/DR5/MDAS0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.329625
data/TRAIN/DR5/MDAS0/SI636.WAV,he_was_above_all_a_friend_seeker_almost_pathetic_in_his_eagerness_to_be_liked,4.089625
data/TRAIN/DR5/MDAS0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.34725
data/TRAIN/DR5/MDAS0/SX186.WAV,would_a_tomboy_often_play_outdoors,2.144
data/TRAIN/DR5/MDAS0/SX96.WAV,masquerade_parties_tax_ones_imagination,2.6624375
data/TRAIN/DR5/MDAS0/SI1266.WAV,twentynine_exhibits_received_awards,2.4064375
data/TRAIN/DR5/MDAS0/SX21.WAV,alfalfa_is_healthy_for_you,1.7984375
data/TRAIN/DR5/MDAS0/SI1896.WAV,and_he_was_handsome_despite_the_long_thin_scar_that_slanted_across_his_cheek,4.2048125
data/TRAIN/DR5/MFER0/SI862.WAV,if_a_concessionaire_runs_the_cafeteria_keep_an_eye_out_for_quality_and_price,3.897625
data/TRAIN/DR5/MFER0/SI1492.WAV,there_was_typhoid_and_malaria,1.65125
data/TRAIN/DR5/MFER0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.937625
data/TRAIN/DR5/MFER0/SA1.WAV,she_had_your_dark_suit_in_greasy_wash_water_all_year,3.449625
data/TRAIN/DR5/MFER0/SX412.WAV,gwen_planted_green_beans_in_her_vegetable_garden,2.5088125
data/TRAIN/DR5/MFER0/SI2122.WAV,now_the_hope_was_gone,1.337625
data/TRAIN/DR5/MFER0/SX232.WAV,his_failure_to_open_the_store_by_eight_cost_him_his_job,3.392
data/TRAIN/DR5/MFER0/SX52.WAV,her_classical_performance_gained_critical_acclaim,2.329625
data/TRAIN/DR5/MFER0/SX142.WAV,which_long_article_was_opaque_and_needed_clarification,2.8608125
data/TRAIN/DR5/MFER0/SX322.WAV,a_leather_handbag_would_be_a_suitable_gift,2.13125
data/TRAIN/DR5/MBGT0/SX261.WAV,do_you_have_the_yellow_ointment_ready,2.336
data/TRAIN/DR5/MBGT0/SX171.WAV,the_diagnosis_was_discouraging_however_he_was_not_overly_worried,4.5504375
data/TRAIN/DR5/MBGT0/SA2.WAV,dont_ask_me_to_carry_an_oily_rag_like_that,2.969625
